name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.1535777, 106.910887",8/12/2023,32.8,24.2,28.4,33.9,24.2,29.9,21.5,69,0,0,0,,0,0,33.5,19.3,69.9,1011.3,31,6.3,253.5,21.9,9,10,2023-08-12T06:00:45,2023-08-12T17:54:24,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/13/2023,32.8,23.2,27.9,35.7,23.2,29.7,22,72.3,0,0,0,,0,0,33.5,22.8,66.7,1011.2,34.3,5.9,246,21.3,8,10,2023-08-13T06:00:27,2023-08-13T17:54:22,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/14/2023,33.7,23.2,28.4,36.6,23.2,30.3,22.1,70.6,0,0,0,,0,0,28.8,21.7,65.7,1011.4,40.2,6.4,265.3,23,9,10,2023-08-14T06:00:08,2023-08-14T17:54:20,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/15/2023,32.8,24,28.5,35.9,24,30.7,22.4,71.5,0,0,0,,0,0,30.2,17.8,59.5,1012,43,5.9,248.1,21.6,8,10,2023-08-15T05:59:48,2023-08-15T17:54:17,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/16/2023,33.5,24.2,28.8,37.1,24.2,31.2,22.2,69,0,0,0,,0,0,30.2,21.7,32.7,1012.1,37.5,5.9,252.7,21.8,9,10,2023-08-16T05:59:28,2023-08-16T17:54:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/17/2023,33.7,23.2,28.6,35.6,23.2,30.4,21.3,66.8,0,0,0,,0,0,36,24.4,39.7,1011.1,32.6,6.3,240.7,20.8,8,10,2023-08-17T05:59:07,2023-08-17T17:54:09,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/18/2023,32,24,28.6,35.7,24,30.9,21.9,68.5,0,0,0,,0,0,29.9,16,300.4,1010.7,43.3,6.5,230,19.7,8,10,2023-08-18T05:58:46,2023-08-18T17:54:05,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/19/2023,33,24.2,28.8,36.8,24.2,31.1,22.8,72,0,0,0,,0,0,31.3,22,54.8,1010.5,41.9,5.8,251.1,21.5,8,10,2023-08-19T05:58:24,2023-08-19T17:54:00,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/20/2023,34.5,25.8,29.5,38.2,25.8,32.6,22.8,68.9,0,0,0,,0,0,28.8,19.3,70.1,1010.7,41.4,6.7,257.4,22.2,9,10,2023-08-20T05:58:01,2023-08-20T17:53:55,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/21/2023,33,24.3,29,36.7,24.3,31.6,22.3,69.1,0,0,0,,0,0,26.6,24.4,67.6,1010.6,43.4,6.2,248.1,21.4,9,10,2023-08-21T05:57:38,2023-08-21T17:53:49,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/22/2023,32.7,23.3,28.5,35.2,23.3,30.6,22.2,70.4,0,0,0,,0,0,28.4,23.8,70.9,1010.3,37.2,6,265.7,23.1,10,10,2023-08-22T05:57:15,2023-08-22T17:53:43,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/23/2023,32.8,24,28.9,36.6,24,31.3,22.3,68.9,0,0,0,rain,0,0,25.9,27.4,66,1010.4,38.6,6.4,261.5,22.7,9,10,2023-08-23T05:56:51,2023-08-23T17:53:36,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/24/2023,33.8,24.3,29.2,39.1,24.3,31.9,22.8,70.7,0,0,0,,0,0,30.2,30.7,75.8,1010.1,32.3,6.2,270.4,23.4,9,10,2023-08-24T05:56:26,2023-08-24T17:53:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/25/2023,33.8,24.2,28.9,37.9,24.2,32,23.2,72.4,0,0,0,,0,0,25.6,22.3,40.2,1010.5,38.6,6,260.5,22.6,9,10,2023-08-25T05:56:01,2023-08-25T17:53:22,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/26/2023,32.8,27,29.4,37.7,30.3,33.6,23.8,73.2,0,0,0,,0,0,25.2,15.1,20.7,1010.4,51.3,6,252.7,21.9,9,10,2023-08-26T05:55:35,2023-08-26T17:53:15,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/27/2023,32,25,28.4,37.3,25,31.4,23.8,77.3,2.849,100,4.17,rain,0,0,31.7,22.3,349.9,1010.4,52.5,5.5,235.6,20.2,8,10,2023-08-27T05:55:09,2023-08-27T17:53:07,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/28/2023,32.8,24,28.2,35.4,24,30.1,22.4,72.7,0.081,100,4.17,rain,0,0,23,20.5,62.6,1010.1,50.5,5.8,228.5,19.8,8,10,2023-08-28T05:54:43,2023-08-28T17:52:59,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",8/29/2023,33.7,23.2,28.6,36.8,23.2,30.9,22.4,70.7,0,0,0,,0,0,31.7,26.8,56.8,1009.7,37.2,6.2,255.4,22.1,9,10,2023-08-29T05:54:16,2023-08-29T17:52:50,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/30/2023,34.7,23.8,28.5,36.9,23.8,30.5,22.3,71.5,0,0,0,,0,0,30.2,27.7,65.1,1010.5,34.2,6.3,276.9,23.9,10,10,2023-08-30T05:53:49,2023-08-30T17:52:41,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",8/31/2023,34.5,23,28.4,37.1,23,30.6,22.5,72.8,0,0,0,,0,0,23.4,18.1,319.5,1011.4,31.5,5.3,274.2,23.7,9,10,2023-08-31T05:53:21,2023-08-31T17:52:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",9/1/2023,33.7,23.2,28.2,37.9,23.2,30.5,22.4,72,0,0,0,,0,0,28.1,22.8,28.3,1010.7,40.5,5.6,288.7,25,10,10,2023-09-01T05:52:53,2023-09-01T17:52:23,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",9/2/2023,32.8,24.8,28.6,36.5,24.8,31,22.5,70.8,0,0,0,rain,0,0,32.8,14.3,11,1010.1,53,5.8,269,23.4,9,10,2023-09-02T05:52:25,2023-09-02T17:52:13,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",9/3/2023,34.7,24.2,28.7,37.6,24.2,30.2,21.1,65.4,0,0,0,rain,0,0,29.2,22.3,67.5,1009.4,41.5,5.6,247.9,21.5,9,10,2023-09-03T05:51:56,2023-09-03T17:52:04,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WIHH,WIII,96749099999,96749599999"
"-6.1535777, 106.910887",9/4/2023,33.8,23.2,28.2,34.4,23.2,29.1,19.1,59.7,0,0,0,,0,0,28.8,22.9,85.3,1009,33,7,283.1,24.5,10,10,2023-09-04T05:51:27,2023-09-04T17:51:54,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",9/5/2023,33.7,21.3,28.3,35.2,21.3,29.2,19.5,61.4,0,0,0,,0,0,37.1,27.1,81.5,1010.3,27.1,6.6,297.1,25.6,10,10,2023-09-05T05:50:57,2023-09-05T17:51:43,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
