name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.28889, 106.90919",11/16/2023,35,26,29.6,43.3,26,33,23.7,72.7,13.755,100,8.33,rain,0,0,24.8,14.8,234.7,1010.7,43.9,6,257.2,22.1,9,30,2023-11-16T05:25:00,2023-11-16T17:49:09,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/17/2023,34,25,29.3,40.6,25,33.3,24.2,75.4,0.25,100,8.33,rain,0,0,25.6,18.1,342.9,1010.6,38.3,5.4,227.8,19.8,8,30,2023-11-17T05:25:03,2023-11-17T17:49:28,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",11/18/2023,35.9,23,28.7,43.1,23,32.6,24.2,78.8,0.105,100,4.17,rain,0,0,28.1,14.8,278.6,1009.6,44.8,5.4,259.1,22.4,9,30,2023-11-18T05:25:08,2023-11-18T17:49:47,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/19/2023,35,25,29.6,43.3,25,34.1,24.3,74.8,2.733,100,8.33,rain,0,0,19.8,18.4,295.8,1009.2,42.4,5.6,293.4,25.4,10,30,2023-11-19T05:25:13,2023-11-19T17:50:07,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96749599999,96745099999"
"-6.28889, 106.90919",11/20/2023,34,26,29.7,40.6,26,33.4,24.2,74,1.297,100,8.33,rain,0,0,19.1,13,258.9,1009.4,52.1,5.8,285.2,24.4,9,10,2023-11-20T05:25:20,2023-11-20T17:50:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/21/2023,34,26,29.9,41.9,26,34.9,24.5,74.4,3.1,100,8.33,rain,0,0,26.3,18.3,128.2,1008.4,46.1,5.4,250.1,21.7,8,30,2023-11-21T05:25:27,2023-11-21T17:50:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",11/22/2023,35,25.6,29.7,41.9,25.6,34.2,24.5,75.3,17.145,100,16.67,rain,0,0,27.4,14.7,258.9,1007.9,48.5,6.6,255.5,22.2,9,30,2023-11-22T05:25:35,2023-11-22T17:51:12,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/23/2023,32.9,25.5,28.5,39.3,25.5,32.6,24.5,80,0,0,0,rain,0,0,25.2,22.2,175.5,1007.5,43.2,5,229.9,19.9,8,30,2023-11-23T05:25:45,2023-11-23T17:51:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",11/24/2023,33,26,28.4,39.2,26,32.3,25.1,83,15.751,100,12.5,rain,0,0,24.1,18.4,299.8,1007.6,52.4,3.8,222.3,19.3,7,30,2023-11-24T05:25:55,2023-11-24T17:51:58,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/25/2023,28,25,26,32.7,25,27,24.2,89.8,30.635,100,20.83,rain,0,0,23,24,113.3,1008.9,49.5,4.9,162,14,7,10,2023-11-25T05:26:06,2023-11-25T17:52:22,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",11/26/2023,33,24,28.1,39.2,24,31,23.7,78.5,7.192,100,12.5,rain,0,0,35.3,18.4,105.2,1008.5,47.5,5.8,251.7,21.7,9,10,2023-11-26T05:26:18,2023-11-26T17:52:46,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/27/2023,31,25,27.4,36.5,25,29.9,23.9,82,1.96,100,8.33,rain,0,0,20.9,21.7,24.2,1008.7,44.2,5.3,136.9,11.8,5,10,2023-11-27T05:26:32,2023-11-27T17:53:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/28/2023,33,25,28.8,39.2,25,32,23.6,75.1,2.063,100,8.33,rain,0,0,23.4,19.9,55.2,1008.1,47.2,5.4,196.9,17.1,8,30,2023-11-28T05:26:46,2023-11-28T17:53:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",11/29/2023,34,25,29.4,39.4,25,33.1,24.2,75.4,5.274,100,12.5,rain,0,0,23.4,21.8,68.1,1007.9,50.7,5.8,264.5,22.9,9,30,2023-11-29T05:27:00,2023-11-29T17:54:03,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",11/30/2023,34,25,27.8,39.3,25,30.4,24.5,83.5,18.671,100,16.67,rain,0,0,19.1,27,224.8,1008.6,53.6,5.6,250,21.5,9,30,2023-11-30T05:27:16,2023-11-30T17:54:30,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/1/2023,28,25,26.4,34.5,25,28.4,24.5,89.3,2.501,100,20.83,rain,0,0,14,22.3,183.8,1008.9,54.6,5.5,93.2,8,5,30,2023-12-01T05:27:33,2023-12-01T17:54:57,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/2/2023,34,25,28.6,39.4,25,31.4,24,78.1,0.455,100,4.17,rain,0,0,21.2,22.3,69,1008.1,49.2,5.3,259.5,22.3,9,30,2023-12-02T05:27:50,2023-12-02T17:55:24,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/3/2023,32,25,27.8,38.8,25,30.5,24.2,81.9,2.936,100,8.33,rain,0,0,23.8,20.4,229.6,1008.9,45.6,6.4,221.9,19.1,8,30,2023-12-03T05:28:09,2023-12-03T17:55:52,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/4/2023,29,24,26.2,34.5,24,27.7,24.4,89.9,6.457,100,20.83,rain,0,0,22,11.2,186.1,1009.9,58.5,4.6,110.6,9.7,5,30,2023-12-04T05:28:28,2023-12-04T17:56:20,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/5/2023,34,24,28.7,39.3,24,31.7,23.4,74.9,0,0,0,rain,0,0,35.3,14.7,62.8,1009.2,37.1,5.7,221.4,19,8,30,2023-12-05T05:28:48,2023-12-05T17:56:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/6/2023,34,25,28.2,40.6,25,30.7,24,79.5,0,0,0,rain,0,0,25.9,27.7,272.4,1009.8,37.8,5.5,220.6,19.1,7,30,2023-12-06T05:29:09,2023-12-06T17:57:18,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/7/2023,34,26,28.6,40.6,26,32.9,24.6,79.7,0.026,100,4.17,rain,0,0,19.1,12.9,255,1009.5,47.9,5.6,235.2,20.4,8,30,2023-12-07T05:29:30,2023-12-07T17:57:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/8/2023,34,26,28.3,39.4,26,31.7,24.7,82.4,1.279,100,8.33,rain,0,0,25.9,18.2,226.2,1009,43,5.9,212.7,18.3,7,30,2023-12-08T05:29:53,2023-12-08T17:58:17,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/9/2023,33,25,28.4,39.3,25,31.4,23.9,78.2,0,0,0,rain,0,0,18.7,20.5,267.7,1008.9,40.9,5.9,202.7,17.6,7,30,2023-12-09T05:30:15,2023-12-09T17:58:46,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/10/2023,31,26,28.3,37.7,26,31.6,24.1,79,0,0,0,rain,0,0,19.1,14.7,77.5,1008.4,51,5.7,202.1,17.4,7,30,2023-12-10T05:30:39,2023-12-10T17:59:16,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/11/2023,34,25,29.3,40.5,25,33.6,24.3,75.9,0,0,0,rain,0,0,23.4,18.4,61.5,1007.8,38.9,6,269.4,23.4,9,30,2023-12-11T05:31:03,2023-12-11T17:59:46,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/12/2023,33.9,26,29.4,40.6,26,33.7,24.4,75.9,0,0,0,rain,0,0,22.3,22.1,310.6,1008,43.4,5.9,254.8,22,9,30,2023-12-12T05:31:28,2023-12-12T18:00:17,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/13/2023,34.9,25,29.4,43.2,25,33.4,23.8,72.9,0,0,0,,0,0,16.6,18.4,292.1,1008.4,40.8,6.1,289.5,25,10,10,2023-12-13T05:31:54,2023-12-13T18:00:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/14/2023,35,26,29.9,39.6,26,33.8,23.8,71.6,0,0,0,,0,0,21.2,20.5,273.1,1009.3,38.8,6.6,295.2,25.3,10,30,2023-12-14T05:32:20,2023-12-14T18:01:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/15/2023,35,26,30.2,40.6,26,33.4,22.5,65.5,0,0,0,,0,0,24.8,18.4,245.8,1008.9,35.2,7.6,275.5,23.8,9,30,2023-12-15T05:32:46,2023-12-15T18:01:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/16/2023,35,24,30,39.5,24,32.9,22.4,65.6,0,0,0,rain,0,0,19.8,18.4,257.8,1008.5,23.1,7.5,267.1,23.1,9,10,2023-12-16T05:33:14,2023-12-16T18:02:18,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/17/2023,35,24,29.9,40.6,24,33.2,22.7,67.2,0,0,0,,0,0,19.8,22.3,265.8,1008.8,27.9,7.4,268,23.2,9,10,2023-12-17T05:33:41,2023-12-17T18:02:49,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/18/2023,35.9,25,30.4,40.6,25,33.8,23.2,67.6,0,0,0,rain,0,0,21.2,22.3,258.7,1009,36.9,6.4,280.4,24,9,10,2023-12-18T05:34:09,2023-12-18T18:03:19,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/19/2023,37,26,30.5,40.1,26,32.8,21.4,60.5,0,0,0,rain,0,0,22.7,27.6,246.4,1009.2,21.4,6.8,273.3,23.6,9,10,2023-12-19T05:34:38,2023-12-19T18:03:49,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/20/2023,36.9,24,30.2,39.5,24,31.3,19.1,54.6,0,0,0,,0,0,23,20.6,251.4,1008.7,19.8,8.3,317.4,27.4,10,10,2023-12-20T05:35:07,2023-12-20T18:04:19,0.25,Clear,Clear conditions throughout the day.,clear-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/21/2023,35.9,24,29.5,38.8,24,30.8,20,59.8,0,0,0,,0,0,29.9,18.4,274.7,1009.3,19.3,7.6,287.6,24.8,10,10,2023-12-21T05:35:36,2023-12-21T18:04:49,0.29,Clear,Clear conditions throughout the day.,clear-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/22/2023,34,24,29.3,37.3,24,31.4,21.3,64.2,0,0,0,,0,0,23.4,18.3,344.5,1010.1,36.3,6.5,252.2,21.8,9,10,2023-12-22T05:36:05,2023-12-22T18:05:19,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/23/2023,35,26,30.5,40.6,26,33.8,22.5,64.1,0,0,0,rain,0,0,23,16.3,340.8,1010.4,40,6.3,248.1,21.4,9,10,2023-12-23T05:36:35,2023-12-23T18:05:49,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/24/2023,34,28,30.3,39.4,31.2,35.1,23.7,68.4,0.106,100,4.17,rain,0,0,26.6,14.8,236.6,1010.3,47.9,5.3,254.5,21.9,9,10,2023-12-24T05:37:05,2023-12-24T18:06:18,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/25/2023,32,24.2,28.2,37.9,24.2,31.6,24.2,79.7,21.358,100,20.83,rain,0,0,27,22.2,212.4,1011,54.5,5.4,204.3,17.4,8,10,2023-12-25T05:37:36,2023-12-25T18:06:47,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/26/2023,31,25,27.8,36.5,25,30.6,24.2,81.8,0,0,0,rain,0,0,27.4,14.7,271.3,1011.6,47.6,4.5,203.3,17.5,8,30,2023-12-26T05:38:06,2023-12-26T18:07:16,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/27/2023,34,25,28.1,40.6,25,30.9,24.6,82.8,4.982,100,8.33,rain,0,0,25.9,14.8,251.7,1011.8,55.6,5.1,203.5,17.3,8,30,2023-12-27T05:38:37,2023-12-27T18:07:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/28/2023,34,25,28.8,40.7,25,32.8,24.9,80.7,0,0,0,rain,0,0,21.6,18.3,1.7,1010.4,42.7,5.1,276,23.6,9,30,2023-12-28T05:39:08,2023-12-28T18:08:12,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/29/2023,34,26,28.5,40.6,26,32.1,25.1,82.9,0.981,100,8.33,rain,0,0,27.7,27.5,307.5,1009.3,49.1,4.7,243.7,21.1,9,30,2023-12-29T05:39:39,2023-12-29T18:08:39,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",12/30/2023,33,26,27.8,40.6,26,31.5,25.3,86.6,4.265,100,16.67,rain,0,0,25.6,22,240.1,1009.2,44.2,5.1,235,20.2,9,30,2023-12-30T05:40:10,2023-12-30T18:09:07,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",12/31/2023,34,25,28.1,42,25,31.6,24.6,82.6,1.356,100,8.33,rain,0,0,27.4,27.7,264.1,1009.6,41.6,5.4,198.9,17.2,7,30,2023-12-31T05:40:41,2023-12-31T18:09:33,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/1/2024,33,25,28.7,40.6,25,32.3,24.8,80.6,1.566,100,4.17,rain,0,0,23.8,22.2,251.5,1009.2,51.6,5,217,18.8,7,30,2024-01-01T05:41:12,2024-01-01T18:09:59,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/2/2024,33,25,29,40.6,25,33.9,25.4,82.1,0,0,0,rain,0,0,16.9,22.3,350,1008.3,42.8,6.5,181.5,15.8,6,30,2024-01-02T05:41:42,2024-01-02T18:10:25,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/3/2024,30,25.1,27.6,36.2,25.1,31.1,25.2,87.1,10.809,100,29.17,rain,0,0,23,16.6,251.4,1008.8,64.1,4.9,113.4,9.8,5,30,2024-01-03T05:42:13,2024-01-03T18:10:50,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/4/2024,31.9,25,27.1,39.1,25,29.4,24.7,87.6,23.886,100,12.5,rain,0,0,31.3,22.3,244.6,1009.8,60.4,5.5,125.8,10.8,5,10,2024-01-04T05:42:44,2024-01-04T18:11:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/5/2024,33,24.7,27.3,39.3,24.7,29.4,24.4,85.9,11.579,100,16.67,rain,0,0,20.5,23.6,211.1,1010,61.5,5.1,208,18,8,30,2024-01-05T05:43:15,2024-01-05T18:11:38,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/6/2024,33,24,27.3,40.6,24,29.3,24.6,86.3,1.1,100,12.5,rain,0,0,20.9,22.3,221.9,1009.4,50.9,4.5,223.5,19.4,9,30,2024-01-06T05:43:45,2024-01-06T18:12:01,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/7/2024,33,25,26.6,39.2,25,28,24.6,90,0.046,100,8.33,rain,0,0,26.3,22.3,216.9,1009.7,45.7,4.3,211.5,18.4,8,10,2024-01-07T05:44:15,2024-01-07T18:12:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/8/2024,32,25,27.7,39.2,25,30.6,23.9,80.7,0,0,0,rain,0,0,23.4,18.3,292.3,1010.1,46.2,5.6,175.7,15,8,30,2024-01-08T05:44:45,2024-01-08T18:12:45,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/9/2024,34.9,25,28.1,39.2,25,30.4,23.8,79.3,0,0,0,rain,0,0,19.1,27.6,233.7,1008.7,42.3,5.7,235.2,20.2,8,30,2024-01-09T05:45:15,2024-01-09T18:13:06,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/10/2024,34,25,28,41.9,25,31.6,24.5,82.3,6.135,100,8.33,rain,0,0,37.1,22.3,226.5,1008.3,47.8,5.8,225.3,19.4,7,30,2024-01-10T05:45:44,2024-01-10T18:13:26,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/11/2024,33,25,27.4,39.3,25,29.7,24.9,87.3,27.877,100,12.5,rain,0,0,23.4,22.4,268,1008.8,51,6,191.7,16.6,7,30,2024-01-11T05:46:13,2024-01-11T18:13:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/12/2024,33,25,27.2,40.6,25,29.8,24.4,85.2,1.011,100,4.17,rain,0,0,38.9,20.6,257,1008.2,48.1,6.3,150.8,13,7,30,2024-01-12T05:46:42,2024-01-12T18:14:04,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/13/2024,32.9,25,27.7,39.2,25,29.7,23.9,80.9,10.953,100,8.33,rain,0,0,20.9,20.5,256.9,1008.5,40.1,6.4,193.8,16.8,8,30,2024-01-13T05:47:11,2024-01-13T18:14:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/14/2024,33,25,28.3,40.6,25,31.8,24.5,80.6,0.065,100,4.17,rain,0,0,24.1,15.7,292,1008.5,42.6,7.1,266.7,23.1,9,30,2024-01-14T05:47:38,2024-01-14T18:14:39,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/15/2024,32,26,29,37.9,26,33.6,24.7,78.8,0,0,0,rain,0,0,27.4,14.8,279.9,1008.2,35,6.9,242,20.8,8,30,2024-01-15T05:48:06,2024-01-15T18:14:55,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/16/2024,35,26,29.5,39.5,26,32.9,23.4,71.7,0,0,0,rain,0,0,38.9,27.7,254.4,1007.9,37,7.5,265.4,22.8,9,10,2024-01-16T05:48:33,2024-01-16T18:15:11,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/17/2024,31,24,26.8,37.7,24,28.8,24.9,89.7,5.079,100,8.33,rain,0,0,35.6,18.4,253.2,1008.1,43.7,5.6,173.5,14.9,7,30,2024-01-17T05:49:00,2024-01-17T18:15:25,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/18/2024,31,25,27.6,36.5,25,30.4,23.8,80.5,5.102,100,20.83,rain,0,0,44.6,22.3,260.6,1008.2,48.4,7.1,166.7,14.3,7,10,2024-01-18T05:49:26,2024-01-18T18:15:39,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",1/19/2024,27,24,25.5,30.1,24,26,23.8,90.5,17.502,100,29.17,rain,0,0,43.2,24.1,243.6,1009.6,63.7,5.6,98.8,8.4,5,10,2024-01-19T05:49:51,2024-01-19T18:15:51,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",1/20/2024,35,24,28.9,40.6,24,30.9,22.4,70.9,1.201,100,4.17,rain,0,0,48.2,35.3,248.7,1009.1,25.7,7.5,231.1,19.9,9,10,2024-01-20T05:50:17,2024-01-20T18:16:03,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
